sensor_id,location_name,datetime_utc,value
7971145,"Carteret, NJ",2024-03-16T15:00:00Z,3.242152829964956
7971145,"Carteret, NJ",2024-03-16T16:00:00Z,2.1156944731871286
7971145,"Carteret, NJ",2024-03-16T17:00:00Z,2.093865970770518
7971145,"Carteret, NJ",2024-03-16T18:00:00Z,2.1013887425263724
7971145,"Carteret, NJ",2024-03-16T19:00:00Z,2.122222234805425
7971145,"Carteret, NJ",2024-03-16T20:00:00Z,2.9135184586048126
7971145,"Carteret, NJ",2024-03-16T21:00:00Z,2.044652690490087
7971145,"Carteret, NJ",2024-03-17T04:00:00Z,10.460855921109518
7971145,"Carteret, NJ",2024-03-17T05:00:00Z,7.7400230169296265
7971145,"Carteret, NJ",2024-03-17T06:00:00Z,4.840948760509491
7971145,"Carteret, NJ",2024-03-17T07:00:00Z,3.977870464324951
7971145,"Carteret, NJ",2024-03-17T08:00:00Z,3.0229628880818686
7971145,"Carteret, NJ",2024-03-17T09:00:00Z,3.3620601693789163
7971145,"Carteret, NJ",2024-03-17T10:00:00Z,3.6438427368799844
7971145,"Carteret, NJ",2024-03-17T11:00:00Z,5.105278054873149
7971145,"Carteret, NJ",2024-03-17T12:00:00Z,6.2715046008427935
7971145,"Carteret, NJ",2024-03-17T13:00:00Z,3.870578487714132
7971145,"Carteret, NJ",2024-03-17T14:00:00Z,2.714282512664795
7971145,"Carteret, NJ",2024-03-17T15:00:00Z,1.7202779551347096
7971145,"Carteret, NJ",2024-03-17T16:00:00Z,0.9637962033351263
7971145,"Carteret, NJ",2024-03-17T17:00:00Z,0.5909258723258972
7971145,"Carteret, NJ",2024-03-17T18:00:00Z,0.6148611282308897
7971145,"Carteret, NJ",2024-03-17T19:00:00Z,0.6462500393390656
7971145,"Carteret, NJ",2024-03-17T20:00:00Z,0.7291666318972906
7971145,"Carteret, NJ",2024-03-17T21:00:00Z,0.7539582798878351
7971145,"Carteret, NJ",2024-03-17T23:00:00Z,1.4870601048072178
7971145,"Carteret, NJ",2024-03-18T00:00:00Z,2.516852021217346
7971145,"Carteret, NJ",2024-03-18T01:00:00Z,1.1063658396402996
7971145,"Carteret, NJ",2024-03-18T02:00:00Z,0.8659722258647283
7971145,"Carteret, NJ",2024-03-18T03:00:00Z,0.8932640105485916
7971145,"Carteret, NJ",2024-03-18T06:00:00Z,0.8906712532043457
7971145,"Carteret, NJ",2024-03-18T07:00:00Z,1.039143408338229
7971145,"Carteret, NJ",2024-03-18T08:00:00Z,1.1521528363227844
7971145,"Carteret, NJ",2024-03-18T09:00:00Z,1.1083101729551952
7971145,"Carteret, NJ",2024-03-18T10:00:00Z,1.7701851328214009
7971145,"Carteret, NJ",2024-03-18T11:00:00Z,1.1273843149344127
7971145,"Carteret, NJ",2024-03-18T12:00:00Z,1.2309027115503948
7971145,"Carteret, NJ",2024-03-18T13:00:00Z,1.504166712363561
7971145,"Carteret, NJ",2024-03-18T14:00:00Z,1.5161111503839493
7971145,"Carteret, NJ",2024-03-18T15:00:00Z,0.9524075041214625
7971145,"Carteret, NJ",2024-03-18T16:00:00Z,0.822592593729496
7971145,"Carteret, NJ",2024-03-18T17:00:00Z,0.9700230807065964
7971145,"Carteret, NJ",2024-03-18T18:00:00Z,0.9794446726640066
7971145,"Carteret, NJ",2024-03-18T19:00:00Z,1.1005786508321762
7971145,"Carteret, NJ",2024-03-18T20:00:00Z,0.9382408211628596
7971145,"Carteret, NJ",2024-03-18T21:00:00Z,0.7846297149856886
7971145,"Carteret, NJ",2024-03-18T22:00:00Z,0.5348379636804262
7971145,"Carteret, NJ",2024-03-18T23:00:00Z,0.6347685431440672
7971145,"Carteret, NJ",2024-03-19T00:00:00Z,0.6841667046149572
7971145,"Carteret, NJ",2024-03-19T02:00:00Z,1.3429167121648788
7971145,"Carteret, NJ",2024-03-19T03:00:00Z,0.8488194942474365
7971145,"Carteret, NJ",2024-03-19T04:00:00Z,0.7363889118035635
7971145,"Carteret, NJ",2024-03-19T06:00:00Z,0.7381249964237213
7971145,"Carteret, NJ",2024-03-19T07:00:00Z,0.6286805520455042
7971145,"Carteret, NJ",2024-03-19T08:00:00Z,0.6496527890364329
7971145,"Carteret, NJ",2024-03-19T09:00:00Z,0.6206944535175959
7971145,"Carteret, NJ",2024-03-19T10:00:00Z,0.9856944531202316
7971145,"Carteret, NJ",2024-03-19T11:00:00Z,1.1179165641466777
7971145,"Carteret, NJ",2024-03-19T12:00:00Z,1.275347113609314
7971145,"Carteret, NJ",2024-03-19T13:00:00Z,1.1709027389685314
7971145,"Carteret, NJ",2024-03-19T14:00:00Z,1.0238888760407765
7971145,"Carteret, NJ",2024-03-19T15:00:00Z,1.1245833685000737
7971145,"Carteret, NJ",2024-03-19T16:00:00Z,0.8547916561365128
7971145,"Carteret, NJ",2024-03-19T17:00:00Z,1.2224306166172028
7971145,"Carteret, NJ",2024-03-19T18:00:00Z,1.133055567741394
7971145,"Carteret, NJ",2024-03-19T19:00:00Z,1.5969675680001576
7971145,"Carteret, NJ",2024-03-19T20:00:00Z,1.89400448401769
7971145,"Carteret, NJ",2024-03-19T21:00:00Z,1.9253702759742737
7971145,"Carteret, NJ",2024-03-19T22:00:00Z,3.069791634877523
7971145,"Carteret, NJ",2024-03-19T23:00:00Z,4.229166626930237
7971145,"Carteret, NJ",2024-03-20T00:00:00Z,3.540902932484945
7971145,"Carteret, NJ",2024-03-20T01:00:00Z,5.215740442276001
7971145,"Carteret, NJ",2024-03-20T05:00:00Z,6.791088183720906
7971145,"Carteret, NJ",2024-03-20T06:00:00Z,8.079906980196634
7971145,"Carteret, NJ",2024-03-20T07:00:00Z,4.899444282054901
7971145,"Carteret, NJ",2024-03-20T08:00:00Z,7.193193793296814
7971145,"Carteret, NJ",2024-03-20T09:00:00Z,4.202314575513204
7971145,"Carteret, NJ",2024-03-20T12:00:00Z,3.509583274523417
7971145,"Carteret, NJ",2024-03-20T13:00:00Z,3.9921527107556662
7971145,"Carteret, NJ",2024-03-20T14:00:00Z,5.302870313326518
7971145,"Carteret, NJ",2024-03-20T15:00:00Z,4.69627324740092
7971145,"Carteret, NJ",2024-03-20T16:00:00Z,5.649190227190654
7971145,"Carteret, NJ",2024-03-20T17:00:00Z,5.561482151349385
7971145,"Carteret, NJ",2024-03-20T18:00:00Z,5.878425558408101
7971145,"Carteret, NJ",2024-03-20T19:00:00Z,6.4554634888966875
7971145,"Carteret, NJ",2024-03-20T20:00:00Z,8.331087668736776
7971145,"Carteret, NJ",2024-03-20T21:00:00Z,9.043402115503946
7971145,"Carteret, NJ",2024-03-20T22:00:00Z,4.271296600500743
7971145,"Carteret, NJ",2024-03-21T05:00:00Z,0.3499305409689744
7971145,"Carteret, NJ",2024-03-21T06:00:00Z,0.24055558256804943
7971145,"Carteret, NJ",2024-03-21T07:00:00Z,0.30270832901199657
7971145,"Carteret, NJ",2024-03-21T12:00:00Z,0.2969445039828618
7971145,"Carteret, NJ",2024-03-21T13:00:00Z,0.35555554181337357
7971145,"Carteret, NJ",2024-03-21T14:00:00Z,0.4600231299797694
7971145,"Carteret, NJ",2024-03-21T15:00:00Z,0.5249074051777521
7971145,"Carteret, NJ",2024-03-21T16:00:00Z,0.5777083436648051
7971145,"Carteret, NJ",2024-03-21T17:00:00Z,0.6059490342934927
7971145,"Carteret, NJ",2024-03-21T18:00:00Z,0.895555372039477
7971145,"Carteret, NJ",2024-03-21T19:00:00Z,0.9606019581357638
7971145,"Carteret, NJ",2024-03-21T20:00:00Z,1.220439836382866
7971145,"Carteret, NJ",2024-03-21T21:00:00Z,1.027013783653577
7971145,"Carteret, NJ",2024-03-21T22:00:00Z,0.962430439889431
7971145,"Carteret, NJ",2024-03-21T23:00:00Z,0.7169445008039474
7971145,"Carteret, NJ",2024-03-22T00:00:00Z,0.970462958017985
7971145,"Carteret, NJ",2024-03-22T01:00:00Z,1.028587927420934
7971145,"Carteret, NJ",2024-03-22T02:00:00Z,1.055925910671552
7971145,"Carteret, NJ",2024-03-22T03:00:00Z,0.9613426129023234
7971145,"Carteret, NJ",2024-03-22T04:00:00Z,1.0861803988615673
7971145,"Carteret, NJ",2024-03-22T05:00:00Z,1.1324073125918706
7971145,"Carteret, NJ",2024-03-22T06:00:00Z,1.1025693466265996
7971145,"Carteret, NJ",2024-03-22T07:00:00Z,1.178124909599622
7971145,"Carteret, NJ",2024-03-22T08:00:00Z,1.3013426562150319
7971145,"Carteret, NJ",2024-03-22T09:00:00Z,1.5387733081976573
7971145,"Carteret, NJ",2024-03-22T10:00:00Z,1.7023380100727081
7971145,"Carteret, NJ",2024-03-22T11:00:00Z,1.9473148087660472
7971145,"Carteret, NJ",2024-03-22T13:00:00Z,1.8292130529880524
7971145,"Carteret, NJ",2024-03-22T14:00:00Z,2.2442824244499207
7971145,"Carteret, NJ",2024-03-22T15:00:00Z,2.6647455294926963
7971145,"Carteret, NJ",2024-03-22T16:00:00Z,3.0916433135668435
7971145,"Carteret, NJ",2024-03-22T17:00:00Z,3.3323840896288552
7971145,"Carteret, NJ",2024-03-22T18:00:00Z,3.1404398481051126
7971145,"Carteret, NJ",2024-03-22T19:00:00Z,3.7202316919962564
7971145,"Carteret, NJ",2024-03-22T20:00:00Z,3.944999655087789
7971145,"Carteret, NJ",2024-03-22T21:00:00Z,3.6994443933169046
7971145,"Carteret, NJ",2024-03-22T22:00:00Z,3.2400000294049582
7971145,"Carteret, NJ",2024-03-22T23:00:00Z,3.379398206869761
7971145,"Carteret, NJ",2024-03-23T00:00:00Z,3.1022915840148926
7971145,"Carteret, NJ",2024-03-23T01:00:00Z,3.5555787881215415
7971145,"Carteret, NJ",2024-03-23T06:00:00Z,2.802708148956299
7971145,"Carteret, NJ",2024-03-23T07:00:00Z,2.575463056564331
7971145,"Carteret, NJ",2024-03-23T08:00:00Z,2.8100462555885315
7971145,"Carteret, NJ",2024-03-23T09:00:00Z,5.283449272314708
7971145,"Carteret, NJ",2024-03-23T10:00:00Z,13.202638069788614
7971145,"Carteret, NJ",2024-03-23T11:00:00Z,11.965925614039103
7971145,"Carteret, NJ",2024-03-23T12:00:00Z,11.167823632558187
7971145,"Carteret, NJ",2024-03-23T13:00:00Z,8.244306286176046
7971145,"Carteret, NJ",2024-03-23T14:00:00Z,8.875185489654541
7971145,"Carteret, NJ",2024-03-23T15:00:00Z,11.85819419225057
7971145,"Carteret, NJ",2024-03-23T16:00:00Z,11.63618016242981
7971145,"Carteret, NJ",2024-03-23T17:00:00Z,5.8546289006869
7971145,"Carteret, NJ",2024-03-23T18:00:00Z,4.515972177187602
7971145,"Carteret, NJ",2024-03-23T19:00:00Z,0.6123610809445381
7971145,"Carteret, NJ",2024-03-23T20:00:00Z,0.4413658007979393
7971145,"Carteret, NJ",2024-03-23T21:00:00Z,0.4542824188247323
7971145,"Carteret, NJ",2024-03-24T01:00:00Z,4.350462992986043
7971145,"Carteret, NJ",2024-03-24T02:00:00Z,6.811064998308818
7971145,"Carteret, NJ",2024-03-24T03:00:00Z,6.222407539685567
7971145,"Carteret, NJ",2024-03-24T04:00:00Z,4.556319057941437
7971145,"Carteret, NJ",2024-03-24T09:00:00Z,1.599375049273173
7971145,"Carteret, NJ",2024-03-24T10:00:00Z,2.0865276952584586
7971145,"Carteret, NJ",2024-03-24T11:00:00Z,1.992036948601405
7971145,"Carteret, NJ",2024-03-24T12:00:00Z,1.3504168490568798
7971145,"Carteret, NJ",2024-03-24T13:00:00Z,1.2329860826333363
7971145,"Carteret, NJ",2024-03-24T14:00:00Z,1.3634028136730194
7971145,"Carteret, NJ",2024-03-24T15:00:00Z,1.5124304989973705
7971145,"Carteret, NJ",2024-03-24T16:00:00Z,1.652847170829773
7971145,"Carteret, NJ",2024-03-24T17:00:00Z,2.3557176291942596
7971145,"Carteret, NJ",2024-03-24T18:00:00Z,1.7183564603328705
7971145,"Carteret, NJ",2024-03-24T19:00:00Z,1.2282175819079082
7971145,"Carteret, NJ",2024-03-24T20:00:00Z,1.194143533706665
7971145,"Carteret, NJ",2024-03-24T21:00:00Z,1.4777777592341106
7971145,"Carteret, NJ",2024-03-24T22:00:00Z,1.4264815052350361
7971145,"Carteret, NJ",2024-03-24T23:00:00Z,1.5237268507480621
7971145,"Carteret, NJ",2024-03-25T00:00:00Z,1.228472153345744
7971145,"Carteret, NJ",2024-03-25T01:00:00Z,1.164722204208374
7971145,"Carteret, NJ",2024-03-25T02:00:00Z,1.2231944302717845
7971145,"Carteret, NJ",2024-03-25T03:00:00Z,1.5994213024775188
7971145,"Carteret, NJ",2024-03-25T04:00:00Z,1.8394443194071453
7971145,"Carteret, NJ",2024-03-25T13:00:00Z,1.9365001440048217
7971145,"Carteret, NJ",2024-03-25T14:00:00Z,1.9454166293144226
7971145,"Carteret, NJ",2024-03-25T15:00:00Z,2.1566666265328727
7971145,"Carteret, NJ",2024-03-25T16:00:00Z,2.598055601119995
7971145,"Carteret, NJ",2024-03-25T17:00:00Z,1.868379722038905
7971145,"Carteret, NJ",2024-03-25T18:00:00Z,1.6666897237300873
7971145,"Carteret, NJ",2024-03-25T19:00:00Z,2.099884351094564
7971145,"Carteret, NJ",2024-03-25T20:00:00Z,1.8218982021013896
7971145,"Carteret, NJ",2024-03-25T21:00:00Z,3.213495671749115
7971145,"Carteret, NJ",2024-03-26T06:00:00Z,1.4371990859508514
7971145,"Carteret, NJ",2024-03-26T07:00:00Z,1.1764583090941112
7971145,"Carteret, NJ",2024-03-26T08:00:00Z,1.090254674355189
7971145,"Carteret, NJ",2024-03-26T09:00:00Z,1.4297916491826375
7971145,"Carteret, NJ",2024-03-26T10:00:00Z,1.5087036490440369
7971145,"Carteret, NJ",2024-03-26T12:00:00Z,2.374722202618917
7971145,"Carteret, NJ",2024-03-26T13:00:00Z,2.8892128666241965
7971145,"Carteret, NJ",2024-03-26T14:00:00Z,3.101110796133677
7971145,"Carteret, NJ",2024-03-26T15:00:00Z,3.2377779881159463
7971145,"Carteret, NJ",2024-03-26T16:00:00Z,3.0129863023757935
7971145,"Carteret, NJ",2024-03-26T17:00:00Z,2.3270371556282043
7971145,"Carteret, NJ",2024-03-26T18:00:00Z,3.2536573012669883
7971145,"Carteret, NJ",2024-03-26T19:00:00Z,5.568171580632527
7971145,"Carteret, NJ",2024-03-26T20:00:00Z,4.86409745613734
7971145,"Carteret, NJ",2024-03-26T21:00:00Z,3.166875163714091
7971145,"Carteret, NJ",2024-03-26T22:00:00Z,2.670879622300466
7971145,"Carteret, NJ",2024-03-26T23:00:00Z,2.139352103074392
7971145,"Carteret, NJ",2024-03-27T00:00:00Z,1.936319500207901
7971145,"Carteret, NJ",2024-03-27T01:00:00Z,2.481759230295817
7971145,"Carteret, NJ",2024-03-27T02:00:00Z,3.41886568069458
7971145,"Carteret, NJ",2024-03-27T05:00:00Z,2.5983563462893167
7971145,"Carteret, NJ",2024-03-27T06:00:00Z,2.879583497842153
7971145,"Carteret, NJ",2024-03-27T07:00:00Z,3.2519212563832602
7971145,"Carteret, NJ",2024-03-27T08:00:00Z,3.124444087346395
7971145,"Carteret, NJ",2024-03-27T09:00:00Z,3.164004663626353
7971145,"Carteret, NJ",2024-03-27T12:00:00Z,9.612847169240316
7971145,"Carteret, NJ",2024-03-27T13:00:00Z,14.047477642695108
7971145,"Carteret, NJ",2024-03-27T14:00:00Z,20.124767621358234
7971145,"Carteret, NJ",2024-03-27T15:00:00Z,16.392777919769287
7971145,"Carteret, NJ",2024-03-27T16:00:00Z,12.942291100819906
7971145,"Carteret, NJ",2024-03-27T20:00:00Z,14.209816058476767
7971145,"Carteret, NJ",2024-03-27T21:00:00Z,11.51180593172709
7971145,"Carteret, NJ",2024-03-27T22:00:00Z,12.406365791956583
7971145,"Carteret, NJ",2024-03-28T01:00:00Z,12.670000791549683
7971145,"Carteret, NJ",2024-03-28T02:00:00Z,15.216273307800293
7971145,"Carteret, NJ",2024-03-28T03:00:00Z,16.47097118695577
7971145,"Carteret, NJ",2024-03-28T07:00:00Z,9.209536711374918
7971145,"Carteret, NJ",2024-03-28T08:00:00Z,6.681805451711019
7971145,"Carteret, NJ",2024-03-28T09:00:00Z,4.861667017141978
7971145,"Carteret, NJ",2024-03-28T11:00:00Z,5.765809933344523
7971145,"Carteret, NJ",2024-03-28T12:00:00Z,7.38486115137736
7971145,"Carteret, NJ",2024-03-28T13:00:00Z,5.992499987284343
7971145,"Carteret, NJ",2024-03-28T15:00:00Z,6.959444522857666
7971145,"Carteret, NJ",2024-03-28T16:00:00Z,6.778842926025391
7971145,"Carteret, NJ",2024-03-28T17:00:00Z,4.90532390276591
7971145,"Carteret, NJ",2024-03-28T18:00:00Z,4.894027829170227
7971145,"Carteret, NJ",2024-03-28T19:00:00Z,3.779490371545156
7971145,"Carteret, NJ",2024-03-28T20:00:00Z,5.215717434883118
7971145,"Carteret, NJ",2024-03-28T21:00:00Z,5.8320365746816
7971145,"Carteret, NJ",2024-03-28T22:00:00Z,6.023124655087789
7971145,"Carteret, NJ",2024-03-28T23:00:00Z,5.835717678070068
7971145,"Carteret, NJ",2024-03-29T00:00:00Z,5.748541553815206
7971145,"Carteret, NJ",2024-03-29T01:00:00Z,6.379653016726176
7971145,"Carteret, NJ",2024-03-29T05:00:00Z,2.595902899901072
7971145,"Carteret, NJ",2024-03-29T06:00:00Z,2.413402795791626
7971145,"Carteret, NJ",2024-03-29T07:00:00Z,2.6177313327789307
7971145,"Carteret, NJ",2024-03-29T08:00:00Z,2.867129325866699
7971145,"Carteret, NJ",2024-03-29T09:00:00Z,3.1334720055262246
7971145,"Carteret, NJ",2024-03-29T10:00:00Z,3.3267593383789062
7971145,"Carteret, NJ",2024-03-29T11:00:00Z,5.49580995241801
7971145,"Carteret, NJ",2024-03-29T12:00:00Z,6.802152911822001
7971145,"Carteret, NJ",2024-03-29T13:00:00Z,6.272407213846843
7971145,"Carteret, NJ",2024-03-29T14:00:00Z,4.139073967933655
7971145,"Carteret, NJ",2024-03-29T15:00:00Z,3.9541432857513428
7971145,"Carteret, NJ",2024-03-29T16:00:00Z,3.012939751148224
7971145,"Carteret, NJ",2024-03-29T17:00:00Z,2.5247453252474465
7971145,"Carteret, NJ",2024-03-29T18:00:00Z,2.2821527123451233
7971145,"Carteret, NJ",2024-03-29T19:00:00Z,2.2212964163886175
7971145,"Carteret, NJ",2024-03-29T20:00:00Z,2.3341416879133745
7971145,"Carteret, NJ",2024-03-29T21:00:00Z,2.5758331881629095
7971145,"Carteret, NJ",2024-03-30T06:00:00Z,2.4371529817581177
7971145,"Carteret, NJ",2024-03-30T07:00:00Z,2.2040509382883706
7971145,"Carteret, NJ",2024-03-30T08:00:00Z,1.73611123363177
7971145,"Carteret, NJ",2024-03-30T09:00:00Z,2.04881951212883
7971145,"Carteret, NJ",2024-03-30T10:00:00Z,2.583124856154124
7971145,"Carteret, NJ",2024-03-30T11:00:00Z,2.757453759511312
7971145,"Carteret, NJ",2024-03-30T12:00:00Z,2.062569280465444
7971145,"Carteret, NJ",2024-03-30T13:00:00Z,1.4209721485773723
7971145,"Carteret, NJ",2024-03-30T14:00:00Z,0.9662269204854965
7971145,"Carteret, NJ",2024-03-30T15:00:00Z,0.5388271609942118
7971145,"Carteret, NJ",2024-03-30T16:00:00Z,0.8738889640027826
7971145,"Carteret, NJ",2024-03-30T17:00:00Z,0.5045555025339127
7971145,"Carteret, NJ",2024-03-30T18:00:00Z,0.5103087160322402
7971145,"Carteret, NJ",2024-03-30T19:00:00Z,0.574388912320137
7971145,"Carteret, NJ",2024-03-30T20:00:00Z,1.355916941165924
7971145,"Carteret, NJ",2024-03-30T21:00:00Z,1.9232715898089938
7971145,"Carteret, NJ",2024-03-30T22:00:00Z,2.498124976952871
7971145,"Carteret, NJ",2024-03-30T23:00:00Z,3.8792129953702292
7971145,"Carteret, NJ",2024-03-31T00:00:00Z,4.510138551394145
7971145,"Carteret, NJ",2024-03-31T01:00:00Z,4.951342781384786
7971145,"Carteret, NJ",2024-03-31T02:00:00Z,5.198263804117839
7971145,"Carteret, NJ",2024-03-31T03:00:00Z,5.787731568018596
7971145,"Carteret, NJ",2024-03-31T04:00:00Z,7.256527741750081
7971145,"Carteret, NJ",2024-03-31T05:00:00Z,8.653448581695557
7971145,"Carteret, NJ",2024-03-31T08:00:00Z,5.388032515843709
7971145,"Carteret, NJ",2024-03-31T09:00:00Z,5.378217856089274
7971145,"Carteret, NJ",2024-03-31T10:00:00Z,5.007662216822307
7971145,"Carteret, NJ",2024-03-31T11:00:00Z,4.312222023804982
7971145,"Carteret, NJ",2024-03-31T12:00:00Z,1.8130555649598439
7971145,"Carteret, NJ",2024-03-31T13:00:00Z,1.1376620630423229
7971145,"Carteret, NJ",2024-03-31T14:00:00Z,1.1527082920074463
7971145,"Carteret, NJ",2024-03-31T15:00:00Z,1.5549306670824687
7971145,"Carteret, NJ",2024-03-31T16:00:00Z,1.2438425968090694
7971145,"Carteret, NJ",2024-03-31T17:00:00Z,1.3215508262316387
7971145,"Carteret, NJ",2024-03-31T18:00:00Z,1.6543981830279033
7971145,"Carteret, NJ",2024-03-31T19:00:00Z,1.7418981194496155
7971145,"Carteret, NJ",2024-03-31T20:00:00Z,1.3806712826093037
7971145,"Carteret, NJ",2024-03-31T21:00:00Z,1.6257406274477642
7971145,"Carteret, NJ",2024-03-31T22:00:00Z,1.77571768561999
7971145,"Carteret, NJ",2024-03-31T23:00:00Z,2.0742129186789193
7971145,"Carteret, NJ",2024-04-01T00:00:00Z,3.6018520394961038
7971145,"Carteret, NJ",2024-04-01T01:00:00Z,5.113148033618927
7971145,"Carteret, NJ",2024-04-01T02:00:00Z,4.18215274810791
7971145,"Carteret, NJ",2024-04-01T03:00:00Z,5.963379581769307
7971145,"Carteret, NJ",2024-04-01T04:00:00Z,7.897453387578328
7971145,"Carteret, NJ",2024-04-01T05:00:00Z,8.503565549850464
7971145,"Carteret, NJ",2024-04-01T06:00:00Z,8.318379839261373
7971145,"Carteret, NJ",2024-04-01T07:00:00Z,8.686852057774862
7971145,"Carteret, NJ",2024-04-01T08:00:00Z,8.182777444521586
7971145,"Carteret, NJ",2024-04-01T09:00:00Z,8.029583732287088
7971145,"Carteret, NJ",2024-04-01T10:00:00Z,6.385578751564026
7971145,"Carteret, NJ",2024-04-01T11:00:00Z,3.9870373209317527
7971145,"Carteret, NJ",2024-04-01T12:00:00Z,3.5353703697522483
7971145,"Carteret, NJ",2024-04-01T13:00:00Z,5.2678704261779785
7971145,"Carteret, NJ",2024-04-01T14:00:00Z,7.809698700904846
7971145,"Carteret, NJ",2024-04-01T15:00:00Z,9.500278155008951
7971145,"Carteret, NJ",2024-04-01T16:00:00Z,13.389629125595093
7971145,"Carteret, NJ",2024-04-01T17:00:00Z,14.234328349431356
7971145,"Carteret, NJ",2024-04-01T18:00:00Z,11.89738416671753
7971145,"Carteret, NJ",2024-04-01T19:00:00Z,10.32046365737915
7971145,"Carteret, NJ",2024-04-01T20:00:00Z,11.54856546719869
7971145,"Carteret, NJ",2024-04-01T21:00:00Z,11.70379638671875
7971145,"Carteret, NJ",2024-04-01T22:00:00Z,7.459420839945476
7971145,"Carteret, NJ",2024-04-01T23:00:00Z,6.126226941744487
7971145,"Carteret, NJ",2024-04-02T00:00:00Z,6.418009519577026
7971145,"Carteret, NJ",2024-04-02T01:00:00Z,8.586135069529215
7971145,"Carteret, NJ",2024-04-02T02:00:00Z,10.672986030578613
7971145,"Carteret, NJ",2024-04-02T03:00:00Z,11.336134513219198
7971145,"Carteret, NJ",2024-04-02T04:00:00Z,11.87708314259847
7971145,"Carteret, NJ",2024-04-02T05:00:00Z,12.444212754567465
7971145,"Carteret, NJ",2024-04-02T06:00:00Z,13.496620416641235
7971145,"Carteret, NJ",2024-04-02T07:00:00Z,13.382524251937866
7971145,"Carteret, NJ",2024-04-02T09:00:00Z,14.994120279947916
7971145,"Carteret, NJ",2024-04-02T10:00:00Z,17.022199789683025
7971145,"Carteret, NJ",2024-04-02T11:00:00Z,20.25374937057495
7971145,"Carteret, NJ",2024-04-02T12:00:00Z,20.141966342926025
7971145,"Carteret, NJ",2024-04-02T13:00:00Z,23.348519166310627
7971145,"Carteret, NJ",2024-04-02T14:00:00Z,21.73671277364095
7971145,"Carteret, NJ",2024-04-02T15:00:00Z,22.15192159016927
7971145,"Carteret, NJ",2024-04-02T16:00:00Z,14.340023159980774
7971145,"Carteret, NJ",2024-04-02T17:00:00Z,7.181226491928101
7971145,"Carteret, NJ",2024-04-02T18:00:00Z,5.312036693096161
7971145,"Carteret, NJ",2024-04-02T19:00:00Z,2.665763815244039
7971145,"Carteret, NJ",2024-04-02T20:00:00Z,1.895208199818929
7971145,"Carteret, NJ",2024-04-02T21:00:00Z,2.3030786712964377
7971145,"Carteret, NJ",2024-04-03T03:00:00Z,2.2725232342878976
7971145,"Carteret, NJ",2024-04-03T04:00:00Z,2.4387038747469583
7971145,"Carteret, NJ",2024-04-03T05:00:00Z,2.5584723154703775
7971145,"Carteret, NJ",2024-04-03T10:00:00Z,1.8066667914390564
7971145,"Carteret, NJ",2024-04-03T11:00:00Z,2.1275000870227814
7971145,"Carteret, NJ",2024-04-03T12:00:00Z,2.3798380891482034
7971145,"Carteret, NJ",2024-04-03T13:00:00Z,2.4300230046113334
7971145,"Carteret, NJ",2024-04-03T14:00:00Z,1.8703009088834126
7971145,"Carteret, NJ",2024-04-03T15:00:00Z,2.055115689833959
7971145,"Carteret, NJ",2024-04-03T16:00:00Z,2.4649538000424704
7971145,"Carteret, NJ",2024-04-03T17:00:00Z,2.149189909299215
7971145,"Carteret, NJ",2024-04-03T18:00:00Z,1.938796232144038
7971145,"Carteret, NJ",2024-04-03T19:00:00Z,1.3717823227246602
7971145,"Carteret, NJ",2024-04-03T20:00:00Z,1.2918055206537247
7971145,"Carteret, NJ",2024-04-03T21:00:00Z,1.1125694910685222
7971145,"Carteret, NJ",2024-04-03T22:00:00Z,1.1125925083955128
7971145,"Carteret, NJ",2024-04-03T23:00:00Z,1.2172686854998271
7971145,"Carteret, NJ",2024-04-04T00:00:00Z,1.1310880432526271
7971145,"Carteret, NJ",2024-04-04T01:00:00Z,0.8972452928622564
7971145,"Carteret, NJ",2024-04-04T05:00:00Z,0.4823148275415103
7971145,"Carteret, NJ",2024-04-04T06:00:00Z,0.47365737221358967
7971145,"Carteret, NJ",2024-04-04T07:00:00Z,0.19828696145365635
7971145,"Carteret, NJ",2024-04-04T09:00:00Z,0.6305786669254303
7971145,"Carteret, NJ",2024-04-04T10:00:00Z,0.26550933594504994
7971145,"Carteret, NJ",2024-04-04T11:00:00Z,0.18108800208816925
7971145,"Carteret, NJ",2024-04-04T12:00:00Z,0.3806713701536258
7971145,"Carteret, NJ",2024-04-04T13:00:00Z,0.32944449922069907
7971145,"Carteret, NJ",2024-04-04T14:00:00Z,0.37673621128002804
7971145,"Carteret, NJ",2024-04-04T15:00:00Z,0.31546296055118245
7971145,"Carteret, NJ",2024-04-04T16:00:00Z,0.2932175838698943
7971145,"Carteret, NJ",2024-04-04T17:00:00Z,0.3667360817392667
7971145,"Carteret, NJ",2024-04-04T18:00:00Z,0.3563426708181699
7971145,"Carteret, NJ",2024-04-04T19:00:00Z,0.3903934607903163
7971145,"Carteret, NJ",2024-04-04T20:00:00Z,0.5661805321772894
7971145,"Carteret, NJ",2024-04-04T21:00:00Z,0.6387500415245692
7971145,"Carteret, NJ",2024-04-04T22:00:00Z,1.0467823793490727
7971145,"Carteret, NJ",2024-04-04T23:00:00Z,1.094328726331393
7971145,"Carteret, NJ",2024-04-05T00:00:00Z,1.7543517616060045
7971145,"Carteret, NJ",2024-04-05T01:00:00Z,2.4855786164601645
7971145,"Carteret, NJ",2024-04-05T02:00:00Z,2.567824125289917
